time,strain_H1,strain_L1
1242442968.8532715,-1.1792404349475837e-19,1.8324918105030822e-19
1242442968.8535156,-1.264506757679653e-19,1.886655232347976e-19
1242442968.8537598,-1.2033437449622408e-19,1.9161431738580992e-19
1242442968.854004,-1.0886548641072054e-19,1.9526059207441132e-19
1242442968.854248,-1.1513163256562539e-19,2.0080250810640333e-19
1242442968.8544922,-1.1802140012511413e-19,2.0531063147258684e-19
1242442968.8547363,-1.102990748022468e-19,2.0852582703203853e-19
1242442968.8549805,-1.0991062050158408e-19,2.117340464377243e-19
1242442968.8552246,-1.12641784180483e-19,2.169747935952161e-19
1242442968.8554688,-1.1864204251014948e-19,2.20840385177476e-19
1242442968.855713,-1.1857682200505483e-19,2.231606315057587e-19
1242442968.855957,-1.0473609657284467e-19,2.281892754374182e-19
1242442968.8562012,-1.060408883259162e-19,2.3261982519567046e-19
1242442968.8564453,-1.1390551497330677e-19,2.3651372262418556e-19
1242442968.8566895,-1.060237303874359e-19,2.4017854215987185e-19
1242442968.8569336,-1.0279206083024934e-19,2.4324537451043764e-19
