time,ip
12.9205,0.0017004044
12.921,0.00139124
12.9215,0.0010820755
12.922,0.00046374666
12.9225,0.0020095687
12.923,0.0020095687
12.9235,0.0023187334
12.924,0.0020095687
12.9245,0.0017004044
12.925,0.0023187334
12.9255,-0.00061832886
12.926,0.0018549867
12.9265,0.0015458222
12.927,0.0020095687
12.9275,0.0015458222
12.928,0.0009274933
12.9285,0.002164151
12.929,0.002164151
12.9295,0.0015458222
12.93,0.0007729111
12.9305,0.0020095687
12.931000000000001,0.00030916443
12.9315,0.0020095687
12.932,0.00046374666
12.932500000000001,0.0020095687
12.933,0.0023187334
12.9335,0.0017004044
12.934000000000001,0.0029370622
12.9345,0.0010820755
12.935,0.0010820755
12.935500000000001,-0.00015458222
12.936,0.0010820755
12.9365,0.0010820755
12.937,0.0023187334
12.9375,0.0
12.938,0.0012366577
12.9385,0.0018549867
12.939,0.00278248
12.9395,0.0032462266
12.94,0.0012366577
12.9405,0.0012366577
12.941,0.00278248
12.9415,0.00030916443
12.942,0.00061832886
12.9425,0.002164151
12.943,0.0020095687
12.9435,0.0032462266
12.944,0.00139124
12.9445,0.0020095687
12.945,0.00139124
12.9455,0.0010820755
12.946,0.0020095687
12.9465,0.0017004044
12.947000000000001,0.00046374666
12.9475,0.0017004044
12.948,0.0017004044
12.948500000000001,0.0020095687
12.949,0.0023187334
12.9495,0.0010820755
12.950000000000001,0.003400809
12.9505,0.00046374666
12.951,0.002164151
12.9515,0.0018549867
12.952,0.0007729111
12.9525,0.0010820755
12.953,0.0032462266
12.9535,0.0015458222
12.954,0.0023187334
12.9545,0.0009274933
12.955,0.002164151
12.9555,0.0015458222
12.956,0.0017004044
12.9565,0.003400809
12.957,0.00139124
12.9575,0.0020095687
12.958,0.0026278978
12.9585,0.0026278978
12.959,0.0010820755
12.9595,0.0010820755
12.96,0.00046374666
12.9605,0.0015458222
12.961,0.0020095687
12.9615,0.0010820755
12.962,0.0029370622
12.9625,0.0017004044
12.963000000000001,0.002164151
12.9635,0.0024733155
12.964,0.00278248
12.964500000000001,0.0015458222
12.965,0.002164151
12.9655,0.00030916443
12.966000000000001,0.00139124
12.9665,0.0007729111
12.967,0.003400809
12.9675,0.0020095687
12.968,0.0015458222
12.9685,0.0015458222
12.969,0.0026278978
12.9695,0.00030916443
12.97,0.00139124
12.9705,0.00139124
12.971,0.00015458222
12.9715,0.0023187334
12.972,0.00046374666
12.9725,0.00278248
12.973,0.0012366577
12.9735,0.0020095687
12.974,0.0020095687
12.9745,0.0017004044
12.975,0.0010820755
12.9755,0.0032462266
12.976,0.002164151
12.9765,0.0032462266
12.977,0.0018549867
12.977500000000003,0.0015458222
12.978,0.0018549867
12.9785,0.002164151
12.979000000000001,0.00278248
12.9795,0.002164151
12.98,0.00139124
12.980500000000001,0.0020095687
12.981,0.0038645554
12.9815,0.00015458222
12.982000000000001,0.0020095687
12.9825,0.0029370622
12.983,0.0020095687
12.9835,0.0020095687
12.984,-0.00015458222
12.9845,0.00046374666
12.985,0.0017004044
12.9855,-0.0012366577
12.986,0.0020095687
12.9865,0.0023187334
12.987,0.0009274933
12.9875,0.0032462266
12.988,0.0024733155
12.9885,0.0015458222
12.989,0.0007729111
12.9895,0.0009274933
12.99,0.0015458222
12.9905,0.0018549867
12.991,0.0009274933
12.9915,0.0041737203
12.992,0.0018549867
12.9925,0.0026278978
12.993,0.0026278978
12.993500000000001,0.00139124
12.994,0.0017004044
12.9945,0.00139124
12.995000000000001,0.0020095687
12.9955,0.0009274933
12.996,0.00139124
12.996500000000001,0.0023187334
12.997,0.0023187334
12.9975,0.0020095687
12.998000000000001,0.0020095687
12.9985,0.0029370622
12.999,0.0
12.9995,0.0020095687
13.0,0.0012366577
13.0005,0.0009274933
13.001,0.0009274933
13.0015,0.0009274933
13.002,0.0029370622
13.0025,0.0009274933
13.003,-0.00061832886
13.0035,0.00278248
13.004,0.0007729111
13.0045,-0.00061832886
13.005,0.0015458222
13.0055,0.0009274933
13.006,0.0017004044
13.0065,0.0020095687
13.007,0.00061832886
13.0075,0.0030916445
13.008,0.0017004044
13.0085,0.0023187334
13.009,0.0020095687
13.009500000000001,-0.00015458222
13.01,0.0023187334
13.0105,0.0037099733
13.011000000000001,0.0029370622
13.0115,0.0023187334
13.012,0.0012366577
13.012500000000001,0.0024733155
13.013,0.0012366577
13.0135,0.0012366577
13.014,0.00139124
13.0145,0.003400809
13.015,0.002164151
13.0155,0.0015458222
13.016,0.002164151
13.0165,0.0015458222
13.017,0.0015458222
13.0175,0.00278248
13.018,0.00030916443
13.0185,0.00139124
13.019,-0.00046374666
13.0195,0.00139124
13.02,0.00046374666
13.0205,0.00139124
13.021,0.0029370622
13.0215,0.0017004044
13.022,0.00046374666
13.0225,0.0020095687
13.023,0.0017004044
13.0235,0.0020095687
13.024,0.0007729111
13.0245,0.0029370622
13.025,0.0010820755
13.025500000000001,0.0007729111
13.026,0.0024733155
13.0265,0.003400809
13.027000000000001,0.002164151
13.0275,0.003400809
13.028,0.00278248
13.028500000000001,0.0018549867
13.029,0.0015458222
13.0295,0.0026278978
13.03,0.0018549867
13.0305,0.0020095687
13.031,0.0026278978
13.0315,0.0020095687
13.032,0.0026278978
13.0325,-0.00015458222
13.033,0.0020095687
13.0335,0.00139124
13.034,0.00046374666
13.0345,0.0020095687
13.035,0.0029370622
13.0355,0.00046374666
13.036,0.0010820755
13.0365,0.0012366577
13.037,0.0018549867
13.0375,0.0012366577
13.038,0.0020095687
13.0385,0.0024733155
13.039,-0.00061832886
13.0395,0.0032462266
13.040000000000003,0.0024733155
13.0405,0.002164151
13.041,0.0020095687
13.041500000000001,0.003400809
13.042,0.0015458222
13.0425,0.0026278978
13.043000000000001,0.00030916443
13.0435,0.0018549867
13.044,0.0017004044
13.044500000000001,0.0023187334
13.045,0.0017004044
13.0455,0.0029370622
13.046,0.0020095687
13.0465,0.0023187334
13.047,0.0023187334
13.0475,0.0009274933
13.048,0.0023187334
13.0485,0.00046374666
13.049,0.0018549867
13.0495,0.0012366577
13.05,0.0017004044
13.0505,0.0012366577
13.051,0.0010820755
13.0515,0.0024733155
13.052,0.002164151
13.0525,0.0
13.053,0.0015458222
13.0535,0.0015458222
13.054,0.0009274933
13.0545,0.0015458222
13.055,0.0009274933
13.0555,0.0010820755
13.056000000000001,0.0026278978
13.0565,-0.0010820755
13.057,0.00139124
13.057500000000001,0.0023187334
13.058,0.0020095687
13.0585,0.0026278978
13.059000000000001,-0.00015458222
13.0595,0.0023187334
13.06,0.0010820755
13.060500000000001,0.0012366577
13.061,0.0010820755
13.0615,0.0017004044
13.062,0.0023187334
13.0625,0.0035553912
13.063,0.0015458222
13.0635,0.0024733155
13.064,0.0032462266
13.0645,0.002164151
13.065,0.0032462266
13.0655,0.0018549867
13.066,0.0009274933
13.0665,0.00278248
13.067,-0.0009274933
13.0675,0.00278248
13.068,0.0015458222
13.0685,0.002164151
13.069,0.0015458222
13.0695,0.002164151
13.07,0.00139124
13.0705,0.00139124
13.071,0.00139124
13.0715,0.00139124
13.072000000000001,0.0017004044
13.0725,0.0010820755
13.073,0.0035553912
13.073500000000001,0.0010820755
13.074,0.0010820755
13.0745,0.0020095687
13.075000000000001,0.0017004044
13.0755,0.0020095687
13.076,0.0030916445
13.076500000000001,0.0018549867
13.077,0.0032462266
13.0775,0.0015458222
13.078,0.0024733155
13.0785,0.0026278978
13.079,-0.00061832886
13.0795,0.003400809
13.08,0.0026278978
13.0805,0.00061832886
13.081,0.0024733155
13.0815,0.0020095687
13.082,0.0030916445
13.0825,0.0018549867
13.083,0.0017004044
13.0835,0.0023187334
13.084,0.0010820755
13.0845,0.0023187334
13.085,0.0026278978
13.0855,0.0012366577
13.086,0.00046374666
13.0865,0.0023187334
13.087,0.0012366577
13.0875,0.0029370622
13.088000000000001,0.0010820755
13.0885,0.002164151
13.089,0.0018549867
13.089500000000001,0.0018549867
13.09,0.0012366577
13.0905,0.0023187334
13.091000000000001,0.00139124
13.0915,0.003400809
13.092,0.00278248
13.0925,0.0026278978
13.093,0.0018549867
13.0935,0.0026278978
13.094,0.0015458222
13.0945,0.0020095687
13.095,0.00139124
13.0955,0.0020095687
13.096,0.00139124
13.0965,0.00046374666
13.097,0.0012366577
13.0975,0.0017004044
13.098,-0.00015458222
13.0985,0.0010820755
13.099,0.0020095687
13.0995,0.0029370622
13.1,0.0010820755
13.1005,0.0010820755
13.101,0.0010820755
13.1015,0.0012366577
13.102,0.0015458222
13.102500000000003,0.0015458222
13.103,0.0009274933
13.1035,0.00030916443
13.104000000000001,0.00278248
13.1045,0.002164151
13.105,0.0018549867
13.105500000000001,0.0026278978
13.106,0.0018549867
13.1065,0.00139124
13.107000000000001,0.00046374666
13.1075,0.00139124
13.108,0.0029370622
13.1085,-0.00015458222
13.109,0.0020095687
13.1095,0.00046374666
13.11,0.00139124
13.1105,0.0029370622
13.111,0.0020095687
13.1115,0.00046374666
13.112,0.0023187334
13.1125,0.00046374666
13.113,0.0032462266
13.1135,0.0007729111
13.114,0.0015458222
13.1145,0.0024733155
13.115,-0.00061832886
13.1155,0.0018549867
13.116,0.0032462266
13.1165,0.0015458222
13.117,0.0015458222
13.1175,0.0015458222
13.118,0.0009274933
13.118500000000001,0.0015458222
13.119,0.00046374666
13.1195,0.002164151
13.120000000000001,0.0012366577
13.1205,0.0017004044
13.121,0.00139124
13.121500000000001,0.00046374666
13.122,0.00061832886
13.1225,0.0024733155
13.123000000000001,0.0023187334
13.1235,0.0012366577
13.124,0.0015458222
13.1245,0.0017004044
13.125,0.0037099733
13.1255,0.0024733155
13.126,0.0
13.1265,0.0040191375
13.127,0.0015458222
13.1275,0.0018549867
13.128,0.0012366577
13.1285,0.0009274933
13.129,0.0032462266
13.1295,0.0018549867
13.13,0.00278248
13.1305,0.0010820755
13.131,0.00139124
13.1315,0.0026278978
13.132,0.0023187334
13.1325,0.00015458222
13.133,0.0026278978
13.1335,0.00139124
13.134,0.00015458222
13.134500000000001,0.0017004044
13.135,0.0010820755
13.1355,0.0020095687
13.136000000000001,0.00046374666
13.1365,0.0
13.137,0.0023187334
13.137500000000001,0.00046374666
13.138,0.0010820755
13.1385,0.00139124
13.139000000000001,0.0018549867
13.1395,0.0018549867
13.14,0.003400809
13.1405,0.002164151
13.141,0.002164151
13.1415,0.0026278978
13.142,0.0040191375
13.1425,0.0015458222
13.143,0.00139124
13.1435,0.0015458222
13.144,0.00278248
13.1445,0.00030916443
13.145,0.0017004044
13.1455,0.00139124
13.146,0.00139124
13.1465,0.0020095687
13.147,0.00139124
13.1475,0.0029370622
13.148,0.0020095687
13.1485,0.0020095687
13.149,0.0023187334
13.1495,0.0012366577
13.15,0.0007729111
13.150500000000001,0.0012366577
13.151,0.0009274933
13.1515,0.0009274933
13.152000000000001,0.0012366577
13.1525,0.0018549867
13.153,0.0018549867
13.153500000000001,0.00030916443
13.154,0.0018549867
13.1545,0.0040191375
13.155,0.0015458222
13.1555,0.0018549867
13.156,0.00139124
13.1565,0.00139124
13.157,0.00139124
13.1575,0.0017004044
13.158,0.00015458222
13.1585,0.0020095687
13.159,0.00139124
13.1595,0.0023187334
13.16,0.0010820755
13.1605,0.0023187334
13.161,0.0024733155
13.1615,0.00278248
13.162,0.0017004044
13.1625,0.0035553912
13.163,0.0024733155
13.1635,0.00046374666
13.164,0.003400809
13.1645,0.0015458222
13.165000000000003,0.0024733155
13.1655,0.0017004044
13.166,0.0018549867
13.166500000000001,0.003400809
13.167,0.0007729111
13.1675,-0.00030916443
13.168000000000001,0.00278248
13.1685,0.0009274933
13.169,0.00139124
13.169500000000001,0.00030916443
13.17,0.00139124
13.1705,0.00139124
13.171,0.00139124
13.1715,0.0020095687
13.172,0.0015458222
13.1725,0.00046374666
13.173,0.0010820755
13.1735,0.002164151
13.174,0.00046374666
13.1745,0.0023187334
13.175,0.0010820755
13.1755,0.0012366577
13.176,0.0010820755
13.1765,0.0012366577
13.177,0.002164151
13.1775,0.0015458222
13.178,0.0009274933
13.1785,0.00278248
13.179,0.0032462266
13.1795,0.0018549867
13.18,0.0023187334
13.1805,0.00278248
13.181000000000001,0.0020095687
13.1815,0.00278248
13.182,0.00046374666
13.182500000000001,0.0026278978
13.183,0.0010820755
13.1835,0.00139124
13.184000000000001,0.0012366577
13.1845,-0.00015458222
13.185,0.0017004044
13.185500000000001,0.0020095687
13.186,0.00015458222
13.1865,0.0010820755
13.187,0.0007729111
13.1875,0.0023187334
13.188,0.0023187334
13.1885,0.0012366577
13.189,0.00278248
13.1895,0.0015458222
13.19,0.00278248
13.1905,0.00278248
13.191,0.0015458222
13.1915,-0.00061832886
13.192,0.00278248
13.1925,0.00139124
13.193,0.002164151
13.1935,0.00139124
13.194,0.00139124
13.1945,0.003400809
13.195,0.00015458222
13.1955,0.0020095687
13.196,0.0029370622
13.1965,0.00139124
13.197000000000001,0.00061832886
13.1975,0.0024733155
13.198,0.0017004044
13.198500000000001,0.0020095687
13.199,0.0010820755
13.1995,0.0020095687
13.200000000000001,0.0024733155
13.2005,0.002164151
13.201,0.0012366577
13.201500000000001,0.0024733155
13.202,0.0012366577
13.2025,0.002164151
13.203,0.0020095687
13.2035,0.002164151
13.204,0.003400809
13.2045,0.0015458222
13.205,0.00278248
13.2055,0.0010820755
13.206,0.0015458222
13.2065,0.0020095687
13.207,0.002164151
13.2075,0.00046374666
13.208,0.0020095687
13.2085,0.0023187334
13.209,0.0020095687
13.2095,0.0023187334
13.21,0.0010820755
13.2105,0.0023187334
13.211,0.0010820755
13.2115,0.0017004044
13.212,0.0023187334
13.2125,0.0010820755
13.213000000000001,0.0023187334
13.2135,0.0017004044
13.214,0.0012366577
13.214500000000001,0.0032462266
13.215,0.0020095687
13.2155,0.002164151
13.216000000000001,0.0009274933
13.2165,0.0018549867
13.217,0.002164151
13.2175,0.0018549867
13.218,0.0015458222
13.2185,0.0015458222
13.219,0.0024733155
13.2195,0.00015458222
13.22,0.0020095687
13.2205,0.0020095687
13.221,0.00139124
13.2215,0.0020095687
13.222,0.0017004044
13.2225,0.0017004044
13.223,0.0010820755
13.2235,-0.00015458222
13.224,0.0024733155
13.2245,0.0023187334
13.225,0.0020095687
13.2255,0.0015458222
13.226,0.0024733155
13.2265,0.0018549867
13.227,0.0018549867
13.227500000000003,0.003400809
13.228,0.00278248
13.2285,0.002164151
13.229000000000001,0.0009274933
13.2295,0.002164151
13.23,0.0009274933
13.230500000000001,0.00030916443
13.231,0.00139124
13.2315,0.00139124
13.232000000000001,0.003400809
13.2325,0.0009274933
13.233,0.00139124
13.2335,0.00139124
13.234,0.0017004044
13.2345,0.0020095687
13.235,0.0010820755
13.2355,0.0010820755
13.236,0.0023187334
13.2365,0.0020095687
13.237,0.0020095687
13.2375,0.0024733155
13.238,0.0024733155
13.2385,0.0024733155
13.239,0.0023187334
13.2395,0.0
13.24,0.0018549867
13.2405,0.002164151
13.241,0.0007729111
13.2415,0.0015458222
13.242,0.002164151
13.2425,0.002164151
13.243,0.0015458222
13.243500000000001,0.00139124
13.244,0.0026278978
13.2445,0.0020095687
13.245000000000001,0.0026278978
13.2455,0.00139124
13.246,0.0023187334
13.246500000000001,0.0023187334
13.247,0.00278248
13.2475,0.00139124
13.248000000000001,0.0023187334
13.2485,0.003400809
13.249,0.0023187334
13.2495,0.0023187334
13.25,0.00046374666
13.2505,0.0017004044
13.251,0.0023187334
13.2515,0.0024733155
13.252,0.0018549867
13.2525,0.00139124
13.253,0.0009274933
13.2535,0.0018549867
13.254,0.0018549867
13.2545,0.002164151
13.255,0.002164151
13.2555,0.0018549867
13.256,0.0015458222
13.2565,0.0007729111
13.257,0.0030916445
13.2575,0.0020095687
13.258,0.0020095687
13.2585,0.0029370622
13.259,0.002164151
13.259500000000001,0.00046374666
13.26,0.0020095687
13.2605,-0.00061832886
13.261000000000001,0.0035553912
13.2615,0.0029370622
13.262,0.0020095687
13.262500000000001,0.0032462266
13.263,0.0010820755
13.2635,0.0017004044
13.264000000000001,0.002164151
13.2645,0.0009274933
13.265,0.0015458222
13.2655,0.0018549867
13.266,0.0018549867
13.2665,0.0009274933
13.267,0.0010820755
13.2675,0.0015458222
13.268,0.0018549867
13.2685,0.0015458222
13.269,0.00139124
13.2695,0.0015458222
13.27,0.00139124
13.2705,0.00061832886
13.271,0.0020095687
13.2715,0.00061832886
13.272,0.0035553912
13.2725,0.0023187334
13.273,0.00046374666
13.2735,0.0020095687
13.274,0.0029370622
13.2745,0.00046374666
13.275,0.0023187334
13.275500000000001,0.002164151
13.276,0.0037099733
13.2765,0.0007729111
13.277000000000001,0.0024733155
13.2775,0.0018549867
13.278,0.0018549867
13.278500000000001,0.0007729111
13.279,0.00278248
13.2795,0.0018549867
13.28,0.0015458222
13.2805,0.002164151
13.281,0.0026278978
13.2815,0.0020095687
13.282,0.0020095687
13.2825,0.0020095687
13.283,0.00015458222
13.2835,0.00046374666
13.284,0.0010820755
13.2845,0.0010820755
13.285,0.00046374666
13.2855,0.0010820755
13.286,0.0023187334
13.2865,0.0010820755
13.287,0.0010820755
13.2875,0.00046374666
13.288,0.0010820755
13.2885,0.0018549867
13.289,0.0
13.2895,0.0018549867
13.290000000000003,0.0026278978
13.2905,0.0032462266
13.291,0.0032462266
13.291500000000001,0.0015458222
13.292,0.003400809
13.2925,0.0017004044
13.293000000000001,0.0026278978
13.2935,0.00139124
13.294,0.0
13.294500000000001,0.002164151
13.295,0.0020095687
13.2955,0.00046374666
13.296,0.0029370622
13.2965,0.0020095687
13.297,0.0017004044
13.2975,0.00046374666
13.298,0.00139124
13.2985,0.0024733155
13.299,0.0023187334
13.2995,0.00046374666
13.3,0.0023187334
13.3005,0.00061832886
13.301,0.0012366577
13.3015,0.002164151
13.302,0.00030916443
13.3025,0.0015458222
13.303,-0.00061832886
13.3035,0.0009274933
13.304,0.002164151
13.3045,0.0024733155
13.305,0.0015458222
13.3055,0.00278248
13.306000000000001,0.002164151
13.3065,0.0015458222
13.307,0.0017004044
13.307500000000001,0.0015458222
13.308,0.0020095687
13.3085,0.0018549867
13.309000000000001,0.0020095687
13.3095,0.0020095687
13.31,0.0010820755
13.310500000000001,0.0023187334
13.311,0.0023187334
13.3115,0.0020095687
13.312,0.0023187334
13.3125,0.0
13.313,0.0024733155
13.3135,0.0012366577
13.314,0.0012366577
13.3145,0.002164151
13.315,0.0032462266
13.3155,0.003400809
13.316,0.0040191375
13.3165,0.00030916443
13.317,0.002164151
13.3175,0.0015458222
13.318,0.0009274933
13.3185,0.00030916443
13.319,0.0007729111
13.3195,0.002164151
13.32,0.0017004044
13.3205,0.00139124
13.321,0.0023187334
13.3215,0.0038645554
13.322000000000001,0.0020095687
13.3225,0.0023187334
13.323,0.00061832886
13.323500000000001,0.0010820755
13.324,0.0020095687
13.3245,0.0023187334
13.325000000000001,0.0020095687
13.3255,0.0023187334
13.326,0.003400809
13.326500000000001,0.0009274933
13.327,0.0009274933
13.3275,0.0018549867
13.328,0.0032462266
13.3285,0.002164151
13.329,0.002164151
13.3295,0.0026278978
13.33,0.0040191375
13.3305,0.0015458222
13.331,0.0009274933
13.3315,0.00061832886
13.332,0.0032462266
13.3325,0.0020095687
13.333,0.0020095687
13.3335,0.00046374666
13.334,0.0023187334
13.3345,0.0010820755
13.335,0.0023187334
13.3355,0.0009274933
13.336,0.0020095687
13.3365,-0.00015458222
13.337,0.0017004044
13.3375,0.0007729111
13.338000000000001,0.0023187334
13.3385,0.0015458222
13.339,0.0024733155
13.339500000000001,0.0012366577
13.34,0.003400809
13.3405,0.0015458222
13.341000000000001,0.002164151
13.3415,0.0018549867
13.342,0.0020095687
13.3425,-0.00061832886
13.343,-0.00061832886
13.3435,0.0029370622
13.344,0.00278248
13.3445,0.0026278978
13.345,0.0026278978
13.3455,0.0020095687
13.346,0.00139124
13.3465,0.00046374666
13.347,0.0017004044
13.3475,0.00046374666
13.348,0.0020095687
13.3485,0.0023187334
13.349,0.0029370622
13.3495,0.0029370622
13.35,0.0007729111
13.3505,0.0012366577
13.351,0.0018549867
13.3515,0.0010820755
13.352,0.0012366577
13.352500000000003,0.0012366577
13.353,0.0012366577
13.3535,0.002164151
13.354000000000001,0.0018549867
13.3545,0.002164151
13.355,0.00278248
13.355500000000001,0.0015458222
13.356,0.0018549867
13.3565,0.00061832886
13.357000000000001,-0.00046374666
13.3575,0.00139124
13.358,0.0010820755
13.3585,0.0020095687
13.359,0.0044828844
13.3595,0.0026278978
13.36,0.00046374666
13.3605,0.0
13.361,0.00046374666
13.3615,0.00139124
13.362,0.0029370622
13.3625,0.0017004044
13.363,0.0030916445
13.3635,0.0035553912
13.364,0.0024733155
13.3645,0.0018549867
13.365,0.0018549867
13.3655,0.00278248
13.366,0.0012366577
13.3665,0.0007729111
13.367,0.0015458222
13.3675,0.002164151
13.368,0.0026278978
13.368500000000001,0.003400809
